Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
.{1000}<OBJECT\s{1000}[^>]{1000}t;1;3009;3009;3;1000;3000;1;0,003002;11;16;3652;Text generated.
