Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
.*OBJ.*k{2};1;8;8;1;2;2;2;3E-06;11;37;490;Text generated.
