Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
.*<OBJECT\s{1000}[^>]{1000}type\s{1000}=[\x22\x27]\x2f{32};TIMEOUT.
