Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
[0-9a-z]{100}b;1;102;102;1;100;100;100;0,00515;3;8;89;Text generated.
