Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
.{15}\x20\x20\x20\x20.{4}\x20\x20\x20\x20.{0,251}%x %x;1;61;134;3;251;270;25;0,00257;573;4728;86;Text generated.
