Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
<Subscription\s+id\s*=\s*"(?<SubId>[0-9a-z]{8}-([0-9a-z]{4}-){3}[0-9a-z]{12});2;55;56;3;12;23;2;4,2E-05;58;208;461;Text generated.
