Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
.{2,10}abeceda.{2,10}c;41;142;142;2;10;20;12;0,001411;29;128;92;Text generated.
