Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
.{2,1000}ab.{2,1000}r;1;21;69;2;1000;2000;22;0,000882;9;31;84;Text generated.
