Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
a{2,5}.*d{2,10}r;11;30;20;2;10;15;10;7,3E-05;8;26;124;Text generated.
