Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
\x3C[^\x3E\x0a]{500};0;0;0;1;500;500;0;0;2;4;9;TIMEOUT SPREAD WEIGHT.
