Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
^(.{2,250}) ([0-9]{4,10}) ([^,]{2,80}) *(,.+)?$;16930;43762;43664;3;250;340;3;0,109961;35;242;46;Text generated.
