Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
.{2,251}.{2,4}%x %x;112;1001;1237;2;251;255;255;0,152577;25;107;3444;Text generated.
