Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
\x20[^\x21\x22]{500};1;8534;14433;1;500;500;500;4,255492;2;4;1;TIMEOUT GEN TEXT.
