Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
\x20[^\x21\x22]{500};1;34638;55701;1;500;500;500;16,61499;2;4;2;TIMEOUT GEN TEXT.
