Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
\x20[^\x21\x22]{500};2;502;1646;1;500;500;500;0,418783;2;4;2;TIMEOUT GEN TEXT.
