Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
.{1000}ab.{1000}r;1;0;1780;2;1000;2000;1001;1,281279;7;26;1;TIMEOUT GEN TEXT.
