Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
.{10}b.{10}c;1;23;23;2;10;20;11;0,000186;5;13;81;Text generated.
