Regex;Lines;Visited;Cache Size(Found);Counters;Max Counter;Sum Counters;Max CS;Avrg CS;DCA-states;DCA-trans;Deter-TIME [milisec];Status
.{1000}\/((.{1000})\.(\d{1000})\.(\d\d)\.[a-fA-F0-9]{32}\.[A-Z]{6}(\.\w{1000}));1;0;1315;6;1000;4038;1001;0,816816;73;745;1;TIMEOUT GEN TEXT.
